smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS
CO[C@@H]1C[C@H](O)C2=C3[C@H](CC(=O)c4c(O)cccc34)c5ccc(O)c1c25,350.3700000000001,3.1443000000000025,5,3,4.0,0.7354348958713635,3,86.99000000000001,0.8477271437644959,0.2451533794403076,0.6299752831459046,0.7509113788604737,0.234684020280838,0.0959718834608793,0.204557803273201,0.0587998457252979,0.0770116195082664,0.5546580791473389,0.1786907374858856,0.0334463343024253,0.2061468422412872,0.7004001557826995,0.9995492935180664,0.1802765399217605,0.0628266185522079,0.7249847531318665,0.6023650348186493,0.3524343758821487,0.4502535998821259,0.0518511604517698,0.8198179364204407,0.4274368643760681,0.605901700258255,0.3001641571521759,0.175390276312828,0.9214853644371032,0.6335758209228516,0.6115860223770142,0.4465720772743225,-5.232565629898436,43.14878575757594,21.734647154084552,37.393150102974985,-11.486057983515062,3.4525567432623907,1.5312369340368577,84.6273307533173,-4.240203917942099,7.445098284416611,53.58666149670415,63.629313687475765,59.1120589375727,77.25862737495153,63.80379992245056,79.95347033734005,75.43621558743699,58.82124854594804,95.54090732842188,15.354788677782086,28.53819309810004,90.849166343544,67.23536254362156,34.35440093059325,76.30864676231097,37.14618069018999,57.54168282279953,56.37844125630089,64.24970918960837,14.113997673516868,67.31291198138814,64.79255525397441,73.9433889104304,92.94300116324156,78.79022877084141,96.85924777045366,98.13881349360216,96.20007754943776,94.02869329197362,84.3350135711516,56.61108956960062,72.23730127956573,88.87165568049632,96.70414889492052,90.96549050019388,98.52656068243505,97.98371461806902,67.46801085692128,61.186506397828616,35.129895308259016,56.30089181853431,54.71112834431951,80.7677394338891,31.834044203179527,91.66343544009304,51.06630476929042,63.164017060876304,26.83210546723536,85.3043815432338,[]
CC(C)c1ccc(C)c2c(cc(C)c2c1)C3=C(C)c4cc(C(C)C)c(C=C5/C=Cc6cc(C(C)C)c(C=O)c(C)c56)c(C)c4C3=O,606.85,11.902179999999984,2,0,2.0,0.2046328306974472,0,34.14,0.0506334848701953,0.5003240287303925,0.428340408205986,0.3545435428619384,0.1192921167239546,0.1868406943976879,0.1777844525873661,0.0642562807537615,0.0555731823667883,0.7313600063323975,0.0980471163988113,0.5103838413953781,0.0222098041325807,0.8512925386428833,0.9974139213562012,0.177301412820816,0.0120729924645274,0.1237071990966796,0.1311168298125267,0.0353740077465772,0.0764643378555774,0.0901162922382354,0.6323287308216095,0.9762527108192444,0.6670473456382752,0.0343286394141614,0.4784844189882278,0.6973609566688538,0.3642633154988289,0.6802288174629212,0.8147704243659973,-4.526049348537894,33.12894526240099,81.73657028814254,180.5444097863323,-4.472956935485722,3.070985451640336,5.067771446265243,108.16819427394512,-5.992069116092649,12.563660516849072,89.49205118262893,99.72857696781698,16.38231872818922,11.768127181077936,9.848778596355176,12.83443195036836,22.48933695230709,17.661884451337727,19.852656068243505,30.67080263668088,15.432338115548662,78.40248158200853,52.966265994571536,59.17022101589763,74.21481194261341,38.85226832105467,52.22954633578907,77.66576192322606,55.13765025203567,89.2206281504459,20.395502132609536,76.34742148119426,55.44784800310197,92.86545172547498,29.468786351298952,74.6025591314463,78.1698332687088,68.86390073671966,43.42768514928267,90.26754556029468,41.60527336176813,98.75920899573478,91.1981388134936,75.61070182241178,96.93679720822024,92.55525397440869,92.63280341217526,73.98216362931369,79.29430011632415,78.79022877084141,46.87863512989531,91.39201240791004,98.91430787126794,91.00426521907715,82.04730515703761,99.80612640558356,98.56533540131834,5.544784800310198,94.22256688639008,[]
COc1c(O)cc(C=Cc2cc(O)cc3OC(=O)C4(C(Oc5cc(O)cc(O)c45)c6ccc(O)cc6)c23)c7c1OC(=O)C78C(Oc9cc(O)cc(O)c89)c%10ccc(O)cc%10,810.7200000000003,6.18800000000001,15,8,0.0,0.055018324189572,4,242.13,0.1836524441838264,0.0642519164830446,0.4510935723781585,0.1535071671009063,0.6756576716899871,0.1454194657504558,0.8212187767028809,0.0236841427162289,0.04912063870579,0.6268911302089691,0.5760121643543243,0.0793107740581035,0.0697847202420234,0.9581769585609436,0.9571483969688416,0.0281382732093334,0.0309464702382683,0.1664167732000351,0.1809587329626083,0.1183556333184242,0.1960787370800972,0.1200405612587928,0.3809136152267456,0.8782141447067261,0.3651914596557617,0.0662739086896181,0.2162169337272644,0.8574667334556579,0.4595617651939392,0.3098379194736481,0.7899858236312867,-5.656693304973045,27.158657774268853,66.24321418928865,120.81548491652936,-9.419496511724684,2.625063369845729,2.5121686771401626,98.19420872270912,-5.64567057070789,7.447184362566011,94.41644048080651,95.1143854207057,95.63784412563008,95.2888716556805,0.1938735944164404,3.3734005428460643,80.1085692128732,94.37766576192324,49.32144241954246,3.606048856145793,16.47925552539744,66.30476929042264,90.38386971694456,49.476541295075606,96.97557192710352,17.448623497479645,50.32958511050795,63.784412563008914,83.17177200465296,30.825901512214035,43.3113609926328,90.92671578131058,31.21364870104692,75.30050407134549,60.02326483132997,78.98410236525785,83.63706863125242,89.49205118262893,79.44939899185731,92.59402869329196,28.88716556804963,91.8573090345095,75.76580069794494,83.28809616130283,92.63280341217526,96.70414889492052,94.8041876696394,36.487010469174095,77.66576192322606,19.34858472276076,40.55835595191935,85.6533540131834,96.85924777045366,52.384645211322216,56.3396665374176,70.45366421093446,88.09616130283055,7.599844901124467,85.3043815432338,[]
COc1cc(ccc1O)[C@H]2CC(=O)Oc3cc(O)cc(C=Cc4ccc(O)cc4)c23,404.41800000000006,4.423400000000004,6,3,4.0,0.3383563876594369,1,96.22,0.3363429874181747,0.2008494019508361,0.595257431268692,0.5116903424263001,0.7791331648826599,0.2527229964733123,0.8072333335876465,0.0956063516438007,0.1012277752161026,0.5805333495140076,0.7176934719085694,0.0698875918984413,0.0708888620138168,0.871758496761322,0.99566410779953,0.0298599984496831,0.0567971896380186,0.391784542798996,0.283151364326477,0.3700687363743782,0.5331408083438873,0.2087163999676704,0.7111670970916748,0.8159615874290467,0.481904524564743,0.2610462695360184,0.3104196965694427,0.8478827357292176,0.4404845654964447,0.3931044638156891,0.7255414843559265,-5.437295182130284,86.06986229156303,65.53591176917921,-21.68622438749577,-9.041975924086207,2.465019130972976,3.150531826674136,95.87685670085008,-5.631677919606569,-1.9239199787343704,66.03334625823963,83.13299728576968,69.5036835982939,77.25862737495153,63.80379992245056,25.940286932919737,54.80806514152772,65.29662659945716,69.87204342768514,12.601783637068632,25.28111671190384,83.17177200465296,93.7960449786739,71.69445521519968,96.82047305157036,47.69290422644436,62.15587436991082,58.39472663823187,88.01861186506397,27.84024815820085,43.46645986816596,78.24738270647538,49.86428848390849,76.34742148119426,76.34742148119426,90.11244668476154,90.03489724699496,96.4327258627375,95.19193485847228,95.46335789065527,47.15005816207832,88.63900736719658,82.70647537805351,95.7735556417216,94.95928654517256,96.4327258627375,94.57153935633968,46.80108569212873,73.71074059713067,25.785188057386584,85.49825513765025,85.22683210546724,7.250872431174874,56.26211709965103,45.36642109344707,83.79216750678557,84.10236525785187,7.677394338891043,21.86894145017449,[]
Oc1ccc(C=Cc2cc(O)cc3OC(=O)C[C@H](c4ccc(O)c(O)c4)c23)cc1,390.3910000000001,4.120400000000004,6,4,4.0,0.2319374005427015,1,107.22,0.3712642282247543,0.1165569216012954,0.5074703514575958,0.477017331123352,0.6042308688163758,0.2063517302274704,0.6358457267284393,0.0556097846478223,0.0835415665060281,0.4985502600669861,0.4274930655956268,0.0955546140670776,0.0705884970724582,0.8715404272079468,0.9855652809143066,0.0395542498677968,0.0771860815584659,0.3987256228923798,0.2692429155111313,0.4920737743377685,0.6558035612106323,0.1835507720708847,0.533264410495758,0.6021755576133728,0.511525422334671,0.2820508122444153,0.3148064494132995,0.8581225275993347,0.421382999420166,0.5464286804199219,0.6158058404922485,-5.555210956548882,76.39670308708021,42.53679255211188,-14.825552902319613,-9.063455990449416,2.572522761447709,2.942025367605936,93.81548570151014,-4.890831348590754,-3.9195004153065818,63.20279177975959,78.86777820860799,69.5036835982939,86.02171384257464,63.80379992245056,14.773167894532763,54.80806514152772,71.75261729352462,73.55564172159751,7.483520744474602,19.891430787126797,82.43505234587049,88.05738658394726,63.784412563008914,93.56339666537416,35.905389685924774,58.86002326483133,51.182628925940286,77.35556417215975,36.06048856145793,43.42768514928267,78.24738270647538,38.50329585110508,81.03916246607211,83.09422256688639,90.46141915471112,89.45327646374564,97.3633191159364,96.58782473827064,94.88173710740595,35.63396665374176,79.95347033734005,84.17991469561845,96.4327258627375,95.0756107018224,96.7429236138038,94.02869329197362,62.11709965102753,68.98022489336952,21.675067855758044,80.7677394338891,73.01279565723148,12.718107793718495,56.18456766188445,53.431562621171,79.25552539744086,80.61264055835595,15.6262117099651,12.214036448235747,['catechol_A(92)']
Oc1cc2OC(=O)C[C@H](c3ccc(O)c(O)c3)c2c(C=Cc4ccc(O)c(O)c4)c1,406.3900000000001,3.826000000000003,7,5,4.0,0.1935723279855235,1,127.45000000000002,0.3968744754791259,0.1419767126441002,0.4708765506744384,0.4439542651176452,0.5393895268440246,0.170647382736206,0.6198213875293732,0.0484397117048501,0.0863686196506023,0.5193329334259034,0.4472249746322632,0.0793471030890941,0.0935904167592525,0.8878775000572204,0.9686082124710084,0.0362165251746773,0.0646577693521976,0.4496104300022125,0.2549681216478348,0.3720187872648239,0.5119349896907807,0.1528929710388183,0.4523823738098144,0.5776153564453125,0.4444506287574768,0.2649476185441017,0.2941886276006699,0.8230498313903809,0.4486581921577454,0.5809795558452606,0.6641029715538025,-5.745846597494674,68.04127273783341,34.069059699269495,-2.2899575378113965,-9.265848305180125,2.481325236456601,2.438713464807772,90.50030426679628,-4.502179334742967,-5.82853683303338,66.69251647925552,74.6025591314463,77.35556417215975,90.75222954633578,63.80379992245056,12.252811167119038,54.80806514152772,80.06979449398992,75.84335013571152,9.15083365645599,17.913920124079098,81.69833268708801,85.26560682435053,55.409073284218685,93.1756494765413,32.68708801861187,59.40286932919736,53.005040713454825,78.40248158200853,30.825901512214035,49.74796432725863,79.91469561845676,33.15238464521132,79.37184955409073,79.56572314850717,91.77975959674292,88.9492051182629,96.4327258627375,94.95928654517256,93.75727025979062,31.67894532764637,78.98410236525785,80.57386583947266,95.88987979837144,94.57153935633968,96.0449786739046,94.61031407522296,64.90887941062427,70.49243892981775,16.983326870880184,75.80457541682823,65.37417603722373,32.33811554866227,54.090732842186895,46.68476153547887,68.7088018611865,74.44746025591314,22.45056223342381,6.359053896859248,['catechol_A(92)']
Oc1ccc(C=C/c2cc(O)cc3OC(C(c4cc(O)cc5OC(C(c6cc(O)cc7OC(C(c8cc(O)cc(O)c8)c67)c9ccc(O)cc9)c45)c%10ccc(O)cc%10)c23)c%11ccc(O)cc%11)cc1,906.9400000000004,11.00419999999998,12,9,0.0,0.0652479785003474,6,209.76,0.1666790030896663,0.0222471898421645,0.4639168083667755,0.1095871418714523,0.7794842004776001,0.254267880320549,0.8023691177368164,0.0472506575286388,0.0548902876675128,0.7163617491722107,0.3356173008680344,0.1747765898704529,0.0422907216474413,0.8820270419120788,0.9769020318984986,0.0080310703720897,0.0089570950716733,0.2569915324449539,0.2085286110639572,0.1439146190881729,0.3540747284889221,0.1180194519460201,0.3050185441970825,0.8328443765640259,0.3074405074119568,0.0223970865830779,0.4497665643692016,0.8268800258636475,0.298879799246788,0.2671592116355896,0.8484267115592956,-5.960694574614324,18.3611060296188,36.11651779390113,5.456016791431895,-9.11838561121176,3.343683112783421,2.967375467636481,91.91520485287424,-5.09353539910815,-2.690354950063957,95.7735556417216,99.6510275300504,92.32260566110897,96.06436603334626,0.1938735944164404,3.8386971694455214,87.12679333074836,92.74912756882512,46.72353625436215,0.4652966265994571,17.52617293524622,61.49670414889492,93.7960449786739,71.77200465296626,96.70414889492052,32.37689026754556,51.99689802248933,75.41682822799534,73.78829003489724,53.89685924777045,32.76463745637844,79.44939899185731,35.20744474602559,42.303218301667314,22.7995347033734,85.22683210546724,86.15742535866615,91.35323768902676,91.12058937572702,92.36138037999224,25.979061651803026,89.41450174486235,71.88832880961613,69.63939511438542,96.66537417603722,96.1225281116712,90.34509499806126,30.903450949980613,81.69833268708801,12.989530825901513,31.252423419930203,67.35168670027142,47.15005816207832,55.56417215975184,89.37572702597906,79.91469561845676,77.2004652966266,12.950756107018224,17.603722373012793,[]
Oc1ccc(C=Cc2ccc(O)cc2)cc1,212.248,3.268200000000002,2,2,4.0,0.7498886391265002,0,40.46,0.4303371906280517,0.0715308342128992,0.5355665683746338,0.77220920920372,0.3865182936191559,0.1651385426521301,0.3956109136343002,0.1076506063342094,0.0981656085699796,0.6157391488552093,0.2602363511919975,0.2453410029411316,0.0046891971374861,0.6952218651771546,0.9987536787986756,0.0161064253188669,0.1050420016050338,0.587306147813797,0.3093581944704056,0.8958670735359192,0.9215677380561828,0.0925121448934078,0.7546092629432678,0.0150158571545034,0.9598787784576416,0.578927755355835,0.2976603627204895,0.9550295352935791,0.4619135975837707,0.9062899231910706,0.3451505988836288,-4.690139138152743,117.1984489437541,44.973314824013805,-20.110715952340385,-9.579523751178025,1.886248686245537,3.396897787732045,84.83111414236609,-3.094330713576799,2.13128034374314,19.58123303606049,65.95579682047305,16.38231872818922,60.85692128732067,63.80379992245056,82.04730515703761,22.48933695230709,23.070957735556416,78.20860798759209,4.459092671578131,21.40364482357503,91.58588600232648,77.74331136099264,54.01318340442032,86.73904614191547,50.98875533152385,61.768127181077936,62.46607212097712,69.98836758433501,65.49050019387359,8.181465684373787,64.52113222179139,63.55176424970919,60.87630864676231,86.85537029856533,94.53276463745638,91.12058937572702,99.18573090345096,98.9530825901512,90.42264443582783,50.17448623497479,28.3443195036836,99.45715393563395,99.0306320279178,94.64908879410623,99.0306320279178,94.99806126405583,93.75727025979062,54.47848003101977,67.97208220240402,94.84296238852268,74.44746025591314,8.220240403257076,50.639782861574254,15.548662272198529,88.290034897247,63.31911593640946,49.05001938735944,55.02132609538581,[]
CC1(C)OC2=C(C=C1)C(=C/3C4=C(C=CC(C)(C)O4)C(=O)c5ccccc35)c6ccccc6C2=O,448.51800000000014,6.228200000000006,4,0,3.0,0.4795384724091029,0,52.6,0.2568829745054245,0.4194321811199188,0.550676304101944,0.3588302165269851,0.6572413921356202,0.0956120086833834,0.7605578422546386,0.0190258992835879,0.1311514355242252,0.7248504638671875,0.3612567514181137,0.2414879955351352,0.0268900774419307,0.9455025672912598,0.9991435885429384,0.090019179880619,0.0236310848034918,0.5712487459182739,0.4567313492298126,0.0979921884834766,0.213396081328392,0.1075970720499754,0.8834551930427551,0.9726141691207886,0.9237576484680176,0.1105102077126503,0.4544035315513611,0.9124959588050844,0.5567069768905639,0.6146173000335693,0.6332111775875091,-4.573662064233412,56.0327927676347,52.35321462358875,129.25313729879946,-6.013260309549102,4.220469353581217,3.8980574354481305,99.87428400928805,-6.830590177314607,10.751294768849975,74.99030632027917,95.23070957735555,46.47150058162078,11.768127181077936,20.918960837533927,44.00930593253199,22.48933695230709,32.299340829778984,61.341605273361765,25.74641333850329,22.334238076773943,78.51880573865839,89.53082590151222,34.27685149282668,95.81233036060488,13.454827452500968,67.1190383869717,76.61884451337727,74.64133385032959,65.06397828615742,23.846452113222178,88.25126017836371,67.50678557580457,89.99612252811167,49.78673904614192,94.26134160527336,96.35517642497092,87.82473827064753,81.46568437378829,91.8185343156262,64.05583559519194,98.6816595579682,98.79798371461808,89.33695230709577,96.66537417603722,98.17758821248546,97.05312136487012,67.70065917022102,69.56184567661884,75.80457541682823,67.31291198138814,78.75145405195812,97.24699495928654,82.82279953470336,98.75920899573478,94.41644048080651,90.849166343544,1.7060876308646762,92.28383094222566,[]
COc1cc(C=Cc2cc(cc(OC)c2OC(=O)C)C(=O)C)ccc1OC(=O)C,398.4110000000001,3.927400000000002,7,0,4.0,0.3021624041895917,0,88.13,0.0936254173517227,0.7299369692802429,0.8518699049949646,0.5291897416114807,0.6393078565597534,0.28616563975811,0.6253481984138489,0.1457019880414009,0.0364240285009145,0.6080751955509186,0.53984255194664,0.1369234383106231,0.0501650132238864,0.9625868082046508,0.9944536685943604,0.0373444898054003,0.0292042315006256,0.4484564185142517,0.0381237596273422,0.0212708301842212,0.0437707550823688,0.0495821844786405,0.9376375675201416,0.8270598769187927,0.3105696529150009,0.0744051538407802,0.1210422113537788,0.4363622486591339,0.2615842998027801,0.1917806029319763,0.3140000075101852,-4.467818994752213,80.10779325942491,75.06013640087092,-14.630191612453723,-6.982975144593975,1.9507580633405497,2.9003633035166123,87.2038891990783,-4.720346744302967,2.2247224625702424,64.94765412950755,76.42497091896084,77.35556417215975,11.768127181077936,63.80379992245056,21.32609538580845,22.48933695230709,59.32531989143079,31.98914307871268,49.01124466847615,60.99263280341217,83.75339278790229,88.98797983714618,76.15354788677782,93.25319891430787,58.278402481582006,45.67661884451338,61.45792943001163,81.54323381155487,46.452113222179136,36.448235750290806,92.32260566110897,47.576580069794495,80.1473439317565,57.85188057386584,91.77975959674292,56.30089181853431,54.90500193873594,22.062815044590927,83.55951919348584,75.80457541682823,89.06552927491275,72.19852656068244,85.07173322993408,86.85537029856533,83.17177200465296,88.79410624272974,19.309810003877477,51.95812330360605,82.47382706475378,82.51260178363707,89.2594028693292,13.105854982551376,75.37805350911205,18.26289259402869,78.05350911205893,68.08840635905389,18.26289259402869,55.87436991081815,[]
Oc1ccc2Oc3cccc(C=Cc4ccc(O)c(c4)c5cc(CCc2c1)ccc5O)c3,422.4800000000002,6.531700000000007,4,3,3.0,0.3012209907009955,0,69.92,0.3519956111907959,0.0728645421564579,0.5728025913238526,0.4822200298309326,0.7749039888381958,0.3339309871196746,0.6306256890296936,0.1042728558182716,0.0718442261219024,0.7239590406417846,0.1279792204499244,0.3314085438847541,0.0323146047070622,0.8557812929153442,0.9978207349777222,0.015431991405785,0.0233353894203901,0.4678942799568176,0.2452968180179596,0.3752388179302215,0.6400274693965912,0.2317057520151138,0.5313364386558532,0.8968291997909545,0.7390883564949036,0.065907672047615,0.6099753618240357,0.8018601059913635,0.4294929623603821,0.5443790972232818,0.8449248313903809,-5.480582105492565,55.21752203965546,29.16623461654914,-32.35740389837223,-7.311005773737817,3.049815969591213,4.617170201988001,93.05698766707008,-6.20111161050559,-2.1155298477015503,70.22101589763474,96.0449786739046,46.47150058162078,77.25862737495153,20.918960837533927,21.209771229158587,22.48933695230709,46.18069018999612,71.84955409073284,4.575416828227995,23.497479643272584,82.59015122140364,93.64094610314076,81.7371074059713,93.408297789841,49.94183792167507,56.533540131834044,76.42497091896084,58.93757270259791,75.95967429236138,27.87902287708414,76.851492826677,57.19271035284994,59.79061651803024,49.55409073284218,92.1675067855758,88.290034897247,96.4327258627375,96.47150058162076,96.20007754943776,35.47886777820861,93.29197363319116,94.22256688639008,83.21054672353625,97.98371461806902,95.424583171772,94.14501744862348,62.00077549437766,81.38813493602171,23.962776269872045,66.53741760372237,61.22528111671191,2.7530050407134548,72.85769678169834,81.23303606048856,98.79798371461808,78.98410236525785,4.032570763861962,20.434276851492825,[]
Oc1ccc2Oc3cccc(C=Cc4ccc(O)c(c4)c5cc(CCc2c1O)ccc5O)c3,438.4790000000002,6.237300000000007,5,4,3.0,0.2441669324197759,0,90.15,0.3772331684827804,0.083297374844551,0.5484985709190369,0.4974621713161468,0.7567921042442322,0.2556963741779327,0.6218886256217957,0.0779513217508793,0.07091731056571,0.7050354838371277,0.1709444344043731,0.2362316071987152,0.0320937497541308,0.8710031867027282,0.9963276505470277,0.0232036921195685,0.0247794851660728,0.565503990650177,0.3620683372020721,0.3665658265352249,0.6130500853061676,0.2391390860080719,0.5324615597724914,0.9488011717796324,0.7487705826759339,0.1042381063103675,0.6336325526237487,0.8317604303359986,0.4214357852935791,0.5599810600280761,0.8356375932693482,-5.708413586563378,46.27769554267776,23.43423864960895,-26.73207056518053,-7.922751401846223,3.018805676289393,4.136163302282805,92.78563558293718,-5.573609663342879,-5.06491165940413,73.36176812718108,95.26948429623884,59.1120589375727,86.02171384257464,20.918960837533927,15.70376114773168,22.48933695230709,60.81814656843738,74.09848778596356,5.118262892594029,22.101589763474216,82.82279953470336,93.1756494765413,71.92710352849942,93.25319891430787,42.3419930205506,56.45599069406747,73.78829003489724,63.629313687475765,64.21093447072508,27.6851492826677,78.20860798759209,51.72547499030632,70.22101589763474,51.4540519581233,94.1062427297402,92.98177588212484,96.3939511438542,96.31640170608765,96.27762698720434,35.5176424970919,97.0918960837534,94.57153935633968,88.75533152384645,98.13881349360216,96.27762698720434,94.02869329197362,63.047692904226444,80.57386583947266,18.030244280728965,59.13144629701434,56.30089181853431,4.575416828227995,67.00271423032183,79.60449786739046,96.47150058162076,78.59635517642496,7.987592089957348,8.530438154323381,['catechol_A(92)']
